[100, [RandomSet,1][MinimumConnectivity,1][MaxDistance,1], [ConstrainedRandomWalk,1][LowEdgeCost,1][DepthFirstSearch,1][DepthFirstSearchLowCost,1][BreadthFirstSearch,1][BreadthFirstSearchLowCost,1][BacktrackPath,1][LeastConnectedFirst,1][MostConnectedFirst,1], {Topology,random}, {NumberOfNodes,100}, {NumberOfHideLocations,i+1}, {Rounds,100}, {EdgeWeight,10.0}, {FixedOrUpperWeight,random}, {EdgeTraversalDecrement,0}, {MixHiders,false}, {MixSeekers,false}]
hRandomSet,Cost, 8.98213334084116, Score, 29.85148148148148,sConstrainedRandomWalk,Cost, 298.36675685546464, Score, -20.86333333333333, PathLength, 61.0,sLowEdgeCost,Cost, 205.9785599105346, Score, -23.05666666666667, PathLength, 68.0,sDepthFirstSearch,Cost, 269.8204589245287, Score, -18.70333333333333, PathLength, 55.0,sDepthFirstSearchLowCost,Cost, 135.65106680946622, Score, -18.456666666666663, PathLength, 54.0,sBreadthFirstSearch,Cost, 290.7608143561591, Score, -57.84, PathLength, 172.0,sBreadthFirstSearchLowCost,Cost, 299.42683214760376, Score, -58.79666666666665, PathLength, 175.0,sBacktrackPath,Cost, 240.00678062059976, Score, -33.54666666666666, PathLength, 99.0,sLeastConnectedFirst,Cost, 232.82356099604556, Score, -16.673333333333336, PathLength, 49.0,sMostConnectedFirst,Cost, 294.035571230359, Score, -20.72666666666666, PathLength, 61.0,
hMaxDistance,Cost, 74.85599581427273, Score, 46.372962962962966, GraphDiameter, 4.0,sConstrainedRandomWalk,Cost, 471.12018256136, Score, -31.34999999999999, PathLength, 93.0,sLowEdgeCost,Cost, 311.894879903294, Score, -31.840000000000003, PathLength, 94.0,sDepthFirstSearch,Cost, 480.51614038048416, Score, -32.81, PathLength, 97.0,sDepthFirstSearchLowCost,Cost, 278.13290902847126, Score, -30.899999999999995, PathLength, 91.0,sBreadthFirstSearch,Cost, 620.3330406659434, Score, -88.96666666666663, PathLength, 265.0,sBreadthFirstSearchLowCost,Cost, 652.9391039969502, Score, -92.54666666666668, PathLength, 276.0,sBacktrackPath,Cost, 386.8232744078863, Score, -42.89333333333333, PathLength, 127.0,sLeastConnectedFirst,Cost, 445.44248846446027, Score, -29.236666666666665, PathLength, 86.0,sMostConnectedFirst,Cost, 563.3654805660934, Score, -36.81333333333333, PathLength, 109.0,
hRandomSet,Cost, 44.048668600933226, Score, 65.56074074074073,sConstrainedRandomWalk,Cost, 591.1002552647939, Score, -38.669999999999995, PathLength, 115.0,sLowEdgeCost,Cost, 396.62617172583685, Score, -37.44333333333332, PathLength, 111.0,sDepthFirstSearch,Cost, 520.8034433408002, Score, -35.17666666666668, PathLength, 104.0,sDepthFirstSearchLowCost,Cost, 345.77312290880667, Score, -35.02666666666666, PathLength, 104.0,sBreadthFirstSearch,Cost, 753.9840199953694, Score, -146.81000000000006, PathLength, 439.0,sBreadthFirstSearchLowCost,Cost, 673.0211763749936, Score, -130.36333333333332, PathLength, 390.0,sBacktrackPath,Cost, 946.2248261772985, Score, -94.16000000000003, PathLength, 281.0,sLeastConnectedFirst,Cost, 451.5219127461025, Score, -29.27666666666667, PathLength, 86.0,sMostConnectedFirst,Cost, 676.1897834873058, Score, -43.12, PathLength, 128.0,
hMinimumConnectivity,Cost, 15613.453308602395, Score, 146.83111111111114, AverageDegreeOfNodes, 6.0, DegreeOfLeastConnectedNodes, 1, NumberOfLeastConnectedNodes, 2, DegreeOfMostConnectedNodes, 14, NumberOfMostConnectedNodes, 1,sConstrainedRandomWalk,Cost, 1328.2971274164838, Score, -86.70999999999998, PathLength, 259.0,sLowEdgeCost,Cost, 715.9041199465762, Score, -58.09666666666665, PathLength, 173.0,sDepthFirstSearch,Cost, 657.6565292328247, Score, -43.84333333333332, PathLength, 130.0,sDepthFirstSearchLowCost,Cost, 467.7107384541837, Score, -45.39000000000001, PathLength, 135.0,sBreadthFirstSearch,Cost, 1346.4440766970397, Score, -265.1500000000001, PathLength, 794.0,sBreadthFirstSearchLowCost,Cost, 1352.4325346683663, Score, -262.43333333333334, PathLength, 786.0,sBacktrackPath,Cost, 4975.5436192338075, Score, -383.6033333333333, PathLength, 1149.0,sLeastConnectedFirst,Cost, 467.6904560442955, Score, -30.23, PathLength, 89.0,sMostConnectedFirst,Cost, 2249.8431696142757, Score, -146.0233333333333, PathLength, 437.0,
hMaxDistance,Cost, 19.994729458364823, Score, 50.20370370370373, GraphDiameter, -1.0,sConstrainedRandomWalk,Cost, 457.4631043641452, Score, -30.14333333333333, PathLength, 89.0,sLowEdgeCost,Cost, 307.2652907874263, Score, -31.19666666666665, PathLength, 92.0,sDepthFirstSearch,Cost, 435.59218277384275, Score, -30.29333333333334, PathLength, 89.0,sDepthFirstSearchLowCost,Cost, 266.86095644205847, Score, -28.893333333333334, PathLength, 85.0,sBreadthFirstSearch,Cost, 567.8375742530153, Score, -111.82333333333338, PathLength, 334.0,sBreadthFirstSearchLowCost,Cost, 513.794139367173, Score, -100.02, PathLength, 299.0,sBacktrackPath,Cost, 502.4210894983625, Score, -58.12333333333333, PathLength, 173.0,sLeastConnectedFirst,Cost, 465.90530233687576, Score, -30.073333333333334, PathLength, 89.0,sMostConnectedFirst,Cost, 494.2259671607724, Score, -31.266666666666666, PathLength, 92.0,
hRandomSet,Cost, 56.77362748253718, Score, 58.35259259259258,sConstrainedRandomWalk,Cost, 591.5359270832625, Score, -38.12000000000002, PathLength, 113.0,sLowEdgeCost,Cost, 383.45906728809786, Score, -35.70999999999999, PathLength, 106.0,sDepthFirstSearch,Cost, 579.5555403737286, Score, -39.2, PathLength, 116.0,sDepthFirstSearchLowCost,Cost, 362.2865598528842, Score, -35.76333333333333, PathLength, 106.0,sBreadthFirstSearch,Cost, 902.2227921568308, Score, -124.23333333333329, PathLength, 371.0,sBreadthFirstSearchLowCost,Cost, 864.165631400733, Score, -118.99333333333333, PathLength, 355.0,sBacktrackPath,Cost, 572.1582080617349, Score, -56.57666666666667, PathLength, 168.0,sLeastConnectedFirst,Cost, 461.9624795806018, Score, -30.173333333333336, PathLength, 89.0,sMostConnectedFirst,Cost, 718.9137913951691, Score, -46.403333333333336, PathLength, 138.0,
hMinimumConnectivity,Cost, 20814.861621858043, Score, 94.09296296296294, AverageDegreeOfNodes, 6.0, DegreeOfLeastConnectedNodes, 1, NumberOfLeastConnectedNodes, 2, DegreeOfMostConnectedNodes, 14, NumberOfMostConnectedNodes, 1,sConstrainedRandomWalk,Cost, 1200.6317886840345, Score, -76.81333333333335, PathLength, 229.0,sLowEdgeCost,Cost, 1027.836517735795, Score, -76.75666666666666, PathLength, 229.0,sDepthFirstSearch,Cost, 861.4281777375909, Score, -57.35333333333334, PathLength, 171.0,sDepthFirstSearchLowCost,Cost, 639.5973848650824, Score, -59.69333333333333, PathLength, 178.0,sBreadthFirstSearch,Cost, 1269.9936650407376, Score, -175.86000000000004, PathLength, 526.0,sBreadthFirstSearchLowCost,Cost, 1248.2128278104908, Score, -172.1999999999999, PathLength, 515.0,sBacktrackPath,Cost, 1145.9522239896799, Score, -99.45333333333332, PathLength, 297.0,sLeastConnectedFirst,Cost, 515.2485493835533, Score, -33.42, PathLength, 99.0,sMostConnectedFirst,Cost, 1478.1064012525944, Score, -95.28666666666672, PathLength, 284.0,
hMaxDistance,Cost, 25.838164295513444, Score, 50.67555555555555, GraphDiameter, -1.0,sConstrainedRandomWalk,Cost, 516.4994945890949, Score, -33.37, PathLength, 99.0,sLowEdgeCost,Cost, 351.2042109546214, Score, -33.446666666666665, PathLength, 99.0,sDepthFirstSearch,Cost, 524.5260835091634, Score, -35.323333333333345, PathLength, 104.0,sDepthFirstSearchLowCost,Cost, 325.1899817274497, Score, -32.72666666666666, PathLength, 97.0,sBreadthFirstSearch,Cost, 743.3866561464768, Score, -102.45666666666665, PathLength, 306.0,sBreadthFirstSearchLowCost,Cost, 699.566526425086, Score, -97.81333333333338, PathLength, 292.0,sBacktrackPath,Cost, 507.2817203607919, Score, -51.14999999999997, PathLength, 152.0,sLeastConnectedFirst,Cost, 473.20135066010903, Score, -30.810000000000006, PathLength, 91.0,sMostConnectedFirst,Cost, 605.1373553304886, Score, -38.98333333333334, PathLength, 115.0,
hRandomSet,Cost, 61.62713865233378, Score, 53.85888888888887,sConstrainedRandomWalk,Cost, 552.7025956065277, Score, -36.899999999999984, PathLength, 109.0,sLowEdgeCost,Cost, 369.2937999684945, Score, -36.04999999999999, PathLength, 107.0,sDepthFirstSearch,Cost, 493.2918496500232, Score, -35.723333333333336, PathLength, 106.0,sDepthFirstSearchLowCost,Cost, 329.3346874859879, Score, -34.06666666666668, PathLength, 101.0,sBreadthFirstSearch,Cost, 799.7914187295673, Score, -106.33000000000004, PathLength, 317.0,sBreadthFirstSearchLowCost,Cost, 792.1777330811923, Score, -105.93999999999998, PathLength, 316.0,sBacktrackPath,Cost, 585.3866441771678, Score, -57.69333333333333, PathLength, 172.0,sLeastConnectedFirst,Cost, 456.4004449614851, Score, -31.496666666666673, PathLength, 93.0,sMostConnectedFirst,Cost, 615.7797007658369, Score, -40.52999999999999, PathLength, 120.0,
hMinimumConnectivity,Cost, 21783.851407314964, Score, 79.56740740740742, AverageDegreeOfNodes, 6.0, DegreeOfLeastConnectedNodes, 2, NumberOfLeastConnectedNodes, 2, DegreeOfMostConnectedNodes, 13, NumberOfMostConnectedNodes, 1,sConstrainedRandomWalk,Cost, 778.8702355752763, Score, -51.849999999999994, PathLength, 154.0,sLowEdgeCost,Cost, 660.6014494335636, Score, -55.22333333333332, PathLength, 164.0,sDepthFirstSearch,Cost, 768.2262052018626, Score, -55.02000000000002, PathLength, 164.0,sDepthFirstSearchLowCost,Cost, 429.9268765651061, Score, -41.57333333333332, PathLength, 123.0,sBreadthFirstSearch,Cost, 1138.4335036679834, Score, -153.29333333333327, PathLength, 458.0,sBreadthFirstSearchLowCost,Cost, 1104.475937696359, Score, -150.13666666666666, PathLength, 449.0,sBacktrackPath,Cost, 1383.3522178253804, Score, -116.68333333333328, PathLength, 349.0,sLeastConnectedFirst,Cost, 351.9340425938761, Score, -24.233333333333327, PathLength, 71.0,sMostConnectedFirst,Cost, 1027.5920869876336, Score, -68.09333333333332, PathLength, 203.0,
hMaxDistance,Cost, 2928.7928178205243, Score, 50.51888888888888, GraphDiameter, 7.0,sConstrainedRandomWalk,Cost, 523.442911937917, Score, -35.026666666666664, PathLength, 104.0,sLowEdgeCost,Cost, 352.6540246094361, Score, -34.863333333333344, PathLength, 103.0,sDepthFirstSearch,Cost, 482.66344614307434, Score, -35.02333333333332, PathLength, 104.0,sDepthFirstSearchLowCost,Cost, 323.533571817157, Score, -33.72666666666667, PathLength, 100.0,sBreadthFirstSearch,Cost, 731.6065303904908, Score, -98.52666666666666, PathLength, 294.0,sBreadthFirstSearchLowCost,Cost, 760.2771415909249, Score, -102.99333333333334, PathLength, 307.0,sBacktrackPath,Cost, 419.554005865213, Score, -45.17000000000001, PathLength, 134.0,sLeastConnectedFirst,Cost, 484.73173179614076, Score, -32.90666666666666, PathLength, 97.0,sMostConnectedFirst,Cost, 552.0321227056693, Score, -36.43333333333332, PathLength, 108.0,
hRandomSet,Cost, 73.06592696767711, Score, 59.106666666666655,sConstrainedRandomWalk,Cost, 571.876528839728, Score, -38.22333333333335, PathLength, 113.0,sLowEdgeCost,Cost, 404.3894235610341, Score, -38.89666666666666, PathLength, 115.0,sDepthFirstSearch,Cost, 545.1409044145898, Score, -35.96333333333331, PathLength, 106.0,sDepthFirstSearchLowCost,Cost, 371.74677578753267, Score, -37.809999999999995, PathLength, 112.0,sBreadthFirstSearch,Cost, 877.794204034683, Score, -125.25000000000004, PathLength, 374.0,sBreadthFirstSearchLowCost,Cost, 818.1013224718378, Score, -116.52333333333333, PathLength, 348.0,sBacktrackPath,Cost, 622.5136298440077, Score, -63.18666666666668, PathLength, 188.0,sLeastConnectedFirst,Cost, 483.9615142086118, Score, -31.94000000000001, PathLength, 94.0,sMostConnectedFirst,Cost, 665.4947082246175, Score, -44.16666666666666, PathLength, 131.0,
hMinimumConnectivity,Cost, 31636.66267620408, Score, 83.48037037037037, AverageDegreeOfNodes, 6.0, DegreeOfLeastConnectedNodes, 1, NumberOfLeastConnectedNodes, 1, DegreeOfMostConnectedNodes, 14, NumberOfMostConnectedNodes, 1,sConstrainedRandomWalk,Cost, 1021.6451676763514, Score, -68.17000000000002, PathLength, 203.0,sLowEdgeCost,Cost, 656.1319508680575, Score, -55.32333333333333, PathLength, 164.0,sDepthFirstSearch,Cost, 740.0706655987418, Score, -48.42666666666667, PathLength, 144.0,sDepthFirstSearchLowCost,Cost, 501.25198236226214, Score, -47.15, PathLength, 140.0,sBreadthFirstSearch,Cost, 1252.492717689336, Score, -179.97, PathLength, 538.0,sBreadthFirstSearchLowCost,Cost, 1249.383735960548, Score, -179.1666666666667, PathLength, 536.0,sBacktrackPath,Cost, 793.9879977672254, Score, -75.5, PathLength, 225.0,sLeastConnectedFirst,Cost, 434.7903011711509, Score, -28.709999999999994, PathLength, 85.0,sMostConnectedFirst,Cost, 1040.804570076071, Score, -68.90666666666667, PathLength, 205.0,
hMaxDistance,Cost, 3696.4320305839356, Score, 52.6262962962963, GraphDiameter, 6.0,sConstrainedRandomWalk,Cost, 527.0701428265611, Score, -35.76666666666667, PathLength, 106.0,sLowEdgeCost,Cost, 362.8188306732035, Score, -36.20666666666668, PathLength, 107.0,sDepthFirstSearch,Cost, 532.3027854961513, Score, -35.06000000000001, PathLength, 104.0,sDepthFirstSearchLowCost,Cost, 326.85709110378747, Score, -34.706666666666656, PathLength, 103.0,sBreadthFirstSearch,Cost, 738.7200429652545, Score, -104.14000000000004, PathLength, 311.0,sBreadthFirstSearchLowCost,Cost, 738.1436534544987, Score, -104.04333333333332, PathLength, 311.0,sBacktrackPath,Cost, 474.0623382051098, Score, -51.42333333333336, PathLength, 153.0,sLeastConnectedFirst,Cost, 488.94824581773156, Score, -32.13666666666666, PathLength, 95.0,sMostConnectedFirst,Cost, 608.1802294247445, Score, -40.153333333333336, PathLength, 119.0,
hRandomSet,Cost, 79.01095025013738, Score, 64.48222222222225,sConstrainedRandomWalk,Cost, 634.427199979555, Score, -41.92333333333334, PathLength, 124.0,sLowEdgeCost,Cost, 506.31951746409146, Score, -44.67333333333333, PathLength, 133.0,sDepthFirstSearch,Cost, 581.1172019251682, Score, -37.400000000000006, PathLength, 111.0,sDepthFirstSearchLowCost,Cost, 398.3956504498831, Score, -39.826666666666675, PathLength, 118.0,sBreadthFirstSearch,Cost, 911.5788359112775, Score, -123.44333333333334, PathLength, 369.0,sBreadthFirstSearchLowCost,Cost, 911.7241176403835, Score, -125.57333333333334, PathLength, 375.0,sBacktrackPath,Cost, 1011.1063903828917, Score, -89.30666666666667, PathLength, 266.0,sLeastConnectedFirst,Cost, 449.22194467600946, Score, -30.893333333333327, PathLength, 91.0,sMostConnectedFirst,Cost, 728.8011572059482, Score, -47.29999999999999, PathLength, 140.0,
hMinimumConnectivity,Cost, 37019.32537038465, Score, 105.64259259259258, AverageDegreeOfNodes, 6.0, DegreeOfLeastConnectedNodes, 1, NumberOfLeastConnectedNodes, 1, DegreeOfMostConnectedNodes, 11, NumberOfMostConnectedNodes, 3,sConstrainedRandomWalk,Cost, 1258.1955223060424, Score, -82.46666666666665, PathLength, 246.0,sLowEdgeCost,Cost, 1446.5954219400842, Score, -105.16666666666664, PathLength, 314.0,sDepthFirstSearch,Cost, 734.0644052798015, Score, -47.670000000000016, PathLength, 142.0,sDepthFirstSearchLowCost,Cost, 554.9177946955618, Score, -53.966666666666676, PathLength, 160.0,sBreadthFirstSearch,Cost, 1456.6642693009549, Score, -199.00666666666663, PathLength, 596.0,sBreadthFirstSearchLowCost,Cost, 1489.9981228482156, Score, -205.64999999999998, PathLength, 615.0,sBacktrackPath,Cost, 1556.7288849151385, Score, -130.39, PathLength, 390.0,sLeastConnectedFirst,Cost, 337.5555509258684, Score, -23.673333333333336, PathLength, 70.0,sMostConnectedFirst,Cost, 1584.0284603508242, Score, -102.79333333333331, PathLength, 307.0,
